timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511768,7423528,0,630940
2,511768,7423528,0,630940
3,511768,7423528,0,630944
4,511776,7423528,0,630944
5,511776,7423528,0,630948
6,511776,7423528,0,630948
7,511776,7423528,0,630948
8,511924,7423528,0,630948
9,511924,7423528,0,630948
10,511924,7423528,0,630948
11,511924,7423528,0,630948
12,511924,7423528,0,630948
13,512052,7423528,0,631020
14,512052,7423528,0,634292
15,512052,7423528,0,634292
16,512052,7423528,0,628780
17,512052,7423528,0,628780
18,512052,7423528,0,628780
19,512052,7423528,0,628780
20,512052,7423528,0,628780
21,512052,7423528,0,0
22,512052,7423528,0,0
23,512052,7423528,0,0
24,512052,7423528,0,0
25,512052,7423528,0,0
26,512052,7423528,0,0
27,512052,7423528,0,0
28,512052,7423528,0,0
29,512052,7423528,0,0
30,512052,7423528,0,0
