timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,31,2,22,3
2,31,2,22,3
3,31,2,22,3
4,31,2,22,3
5,31,2,22,3
6,31,2,22,3
7,31,2,22,3
8,31,2,22,3
9,31,2,22,3
10,31,2,22,3
11,31,2,22,3
12,31,2,22,3
13,31,2,22,3
14,31,2,22,3
15,31,2,22,3
16,31,2,22,3
17,31,2,22,3
18,31,2,22,3
19,31,2,22,3
20,31,2,22,3
21,31,2,22,3
22,31,2,0,0
23,31,2,0,0
24,31,2,0,0
25,31,2,0,0
26,31,2,0,0
27,31,2,0,0
28,31,2,0,0
29,31,2,0,0
30,31,2,0,0
