timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,849,1014,1274,1763,218,2031615,1618,29412
2,966,1335,2012,205183,174,1063935,1851,28375
3,1057,1455,1851,207999,162,1063935,2140,31821
4,1034,1330,1739,206975,207,1067007,1973,30319
5,1197,1535,2259,1006079,302,1063935,2318,33198
6,1073,1614,2123,1001983,283,1060863,2211,32557
7,1088,1609,2399,1007615,242,1063935,2258,33259
8,1206,1591,2081,208639,223,1065983,2250,32012
9,1027,1350,2040,204671,191,1063935,1982,30761
10,1016,1493,2113,203775,264,1068031,2020,30825
11,849,1016,1411,204543,171,1063935,1554,25639
12,841,1005,1256,204799,229,1061887,1604,26997
13,840,1000,1249,2101,152,1060863,1519,25993
14,845,996,1223,1945,218,1061887,1418,23671
15,840,994,1228,202623,226,1055743,1592,27194
16,843,990,1215,2123,246,1064959,1560,27216
17,837,990,1199,1877,173,1065983,1487,25866
18,843,1000,1244,204287,196,1064959,1625,27844
19,847,1018,1759,2559,228,1064959,1567,26460
20,846,999,1239,203903,181,1230847,1543,26208
21,839,994,1232,2121,213,1063935,1600,27942
22,845,1001,1221,202367,199,1063935,1605,27521
23,832,989,1208,1804,254,1063935,1535,27117
24,845,990,1223,1862,145,1042943,1545,26772
25,857,1017,1234,202879,274,1055743,1581,26391
26,854,1013,1256,202623,150,1065983,1593,27106
27,853,1003,1250,201343,291,1062911,1556,26433
28,844,998,1257,1904,201,2043903,1396,24059
29,842,998,1215,201215,203,1058815,1545,26372
30,841,994,1231,1892,228,1062911,1553,27005
