timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101724,11207060,0,100864
2,101732,11207060,0,100868
3,101764,11207060,0,100888
4,101764,11207060,0,100892
5,101772,11207060,0,100900
6,101776,11207060,0,100900
7,101776,11207060,0,100908
8,101776,11207060,0,100924
9,101776,11207060,0,100924
10,101800,11207060,0,100924
11,101800,11207060,0,100928
12,101800,11207060,0,100952
13,101800,11207060,0,100956
14,101800,11207060,0,100964
15,101804,11207060,0,100964
16,101804,11207060,0,100968
17,101804,11207060,0,100968
18,101804,11207060,0,100968
19,101804,11207060,0,100968
20,101804,11207060,0,100976
21,101804,11207060,0,100980
22,101840,11207060,0,0
23,101892,11207060,0,0
24,101892,11207060,0,0
25,101892,11207060,0,0
26,101892,11207060,0,0
27,101892,11207060,0,0
28,101892,11207060,0,0
29,101892,11207060,0,0
30,101892,11207060,0,0
