timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,26,2,24,4
2,26,2,24,4
3,26,2,24,4
4,26,2,24,4
5,26,2,24,4
6,26,2,24,4
7,26,2,24,4
8,26,2,24,4
9,26,2,24,4
10,26,2,24,4
11,26,2,24,4
12,26,2,24,4
13,26,2,24,4
14,26,2,24,4
15,26,2,24,4
16,26,2,24,4
17,26,2,24,4
18,26,2,24,4
19,26,2,24,4
20,26,2,24,4
21,26,2,24,4
22,26,2,24,4
23,26,2,24,4
24,26,2,24,4
25,26,2,24,4
26,26,2,24,4
27,26,2,24,4
28,26,2,24,4
29,26,2,25,4
30,26,2,0,0
