timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111848,10634708,0,111996
2,111848,10634708,0,112004
3,111848,10634708,0,112036
4,111864,10634708,0,112048
5,111884,10634708,0,112064
6,111884,10634708,0,112080
7,111884,10634708,0,112124
8,111884,10634708,0,112180
9,111888,10634708,0,112184
10,111896,10634708,0,112192
11,111924,10634708,0,112216
12,111924,10634708,0,112220
13,111928,10634708,0,112236
14,111932,10634708,0,112256
15,111932,10634708,0,112272
16,111932,10634708,0,112276
17,111948,10634708,0,112304
18,111956,10634708,0,112352
19,111960,10634708,0,112380
20,111960,10634708,0,112400
21,111960,10634708,0,112404
22,111960,10634708,0,112416
23,111960,10634708,0,112420
24,111972,10634708,0,112432
25,111972,10634708,0,112444
26,111972,10634708,0,112452
27,111972,10634708,0,112452
28,111976,10634708,0,112460
29,111976,10634708,0,112460
30,112072,10634708,0,0
