timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,610,1068,1089,1138,60,1186,654,317
2,755,1205,2743,4135,71,5627,778,496
3,759,1194,2769,5235,72,6723,779,520
4,790,1273,2937,4659,72,5951,811,527
5,755,1250,3365,5035,63,6867,807,587
6,781,1211,2677,4603,71,7243,784,505
7,644,1068,1109,1602,63,2195,662,313
8,640,1070,1086,1159,62,2565,661,315
9,644,1070,1087,1132,64,1378,660,319
10,674,1070,1089,1137,65,1616,660,324
11,628,1070,1089,1132,62,1213,660,313
12,676,1070,1086,1161,64,1814,661,314
13,633,1069,1084,1126,62,1401,660,315
14,663,1071,1085,1129,54,1210,660,324
15,649,1070,1091,1168,64,2199,661,316
16,655,1070,1084,1133,55,1319,661,316
17,647,1070,1091,1260,63,1973,661,308
18,658,1071,1089,1202,64,2329,660,313
19,643,1070,1097,1137,65,1668,660,307
20,655,1077,1096,1159,74,1343,662,319
21,656,1074,1092,1160,77,1481,662,305
22,639,1075,1095,1153,71,1263,661,317
23,648,1076,1099,1149,77,1176,662,311
24,651,1077,1108,1158,73,1685,662,310
25,650,1076,1107,1285,77,2035,662,311
26,671,1073,1109,1157,75,1255,662,308
27,656,1075,1097,1174,70,2059,662,312
28,649,1075,1104,1182,77,1880,663,312
29,675,1073,1097,1149,77,1693,662,313
30,627,1075,1100,1257,78,2647,664,314
