timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14862,9077627,14862.0,8.657,0.014862
2,12641,7706543,12641.0,7.350,0.012641
3,12482,7616115,12482.0,7.263,0.012482
4,12012,7319780,12012.0,6.981,0.012012
5,12077,7365605,12077.0,7.024,0.012077
6,12425,7575178,12425.0,7.224,0.012425
7,14731,8996975,14731.0,8.580,0.014731
8,14767,9020193,14767.0,8.602,0.014767
9,14777,9024470,14777.0,8.606,0.014777
10,14776,9026914,14776.0,8.609,0.014776
11,14793,9036079,14793.0,8.617,0.014793
12,14767,9020193,14767.0,8.602,0.014767
13,14779,9027525,14779.0,8.609,0.014779
14,14774,9023859,14774.0,8.606,0.014774
15,14753,9009806,14753.0,8.592,0.014753
16,14766,9020804,14766.0,8.603,0.014766
17,14772,9023248,14772.0,8.605,0.014772
18,14775,9026914,14775.0,8.609,0.014775
19,14766,9018971,14766.0,8.601,0.014766
20,14659,8952372,14659.0,8.538,0.014659
21,14650,8949317,14650.0,8.535,0.014650
22,14683,8965814,14683.0,8.550,0.014683
23,14664,8956649,14664.0,8.542,0.014664
24,14671,8959704,14671.0,8.545,0.014671
25,14658,8954205,14658.0,8.539,0.014658
26,14658,8954205,14658.0,8.539,0.014658
27,14655,8952983,14655.0,8.538,0.014655
28,14645,8945040,14645.0,8.531,0.014645
29,14651,8949928,14651.0,8.535,0.014651
30,14626,8933431,14626.0,8.520,0.014626
