timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103316,11207060,0,101988
2,103316,11207060,0,102000
3,103320,11207060,0,102012
4,103324,11207060,0,102012
5,103348,11207060,0,102020
6,103348,11207060,0,102044
7,103356,11207060,0,102044
8,103360,11207060,0,102044
9,103360,11207060,0,102052
10,103360,11207060,0,102056
11,103380,11207060,0,102056
12,103380,11207060,0,102072
13,103400,11207060,0,102072
14,103400,11207060,0,102076
15,103400,11207060,0,102156
16,103400,11207060,0,102156
17,103400,11207060,0,102160
18,103404,11207060,0,102160
19,103404,11207060,0,102164
20,103404,11207060,0,102180
21,103404,11207060,0,102188
22,103404,11207060,0,102196
23,103404,11207060,0,102196
24,103404,11207060,0,102200
25,103404,11207060,0,102200
26,103472,11207060,0,0
27,103472,11207060,0,0
28,103472,11207060,0,0
29,103472,11207060,0,0
30,103472,11207060,0,0
