timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,67441,1100736420,67441.0,1049.744,0.067441
2,56571,924627165,56571.0,881.793,0.056571
3,61321,1001315385,61321.0,954.929,0.061321
4,68792,1122018555,68792.0,1070.040,0.068792
5,68105,1111468155,68105.0,1059.979,0.068105
6,68789,1122298800,68789.0,1070.308,0.068789
7,65332,1066365195,65332.0,1016.965,0.065332
8,69478,1132882170,69478.0,1080.401,0.069478
9,66252,1081630305,66252.0,1031.523,0.066252
10,70932,1156735965,70932.0,1103.149,0.070932
11,66272,1082091885,66272.0,1031.963,0.066272
12,69927,1140564180,69927.0,1087.727,0.069927
13,70386,1148345100,70386.0,1095.147,0.070386
14,71548,1165456530,71548.0,1111.466,0.071548
15,70561,1149350685,70561.0,1096.106,0.070561
16,70864,1155285285,70864.0,1101.766,0.070864
17,70477,1149235290,70477.0,1095.996,0.070477
18,71462,1165423560,71462.0,1111.435,0.071462
19,63432,1035060180,63432.0,987.110,0.063432
20,22100,364054740,22100.0,347.190,0.022100
21,14694,242197620,14694.0,230.978,0.014694
22,7702,126885045,7702.0,121.007,0.007702
23,7327,120769110,7327.0,115.174,0.007327
24,6413,105701820,6413.0,100.805,0.006413
25,7415,122170335,7415.0,116.511,0.007415
26,7367,121412025,7367.0,115.788,0.007367
27,7393,121807665,7393.0,116.165,0.007393
28,7121,117373200,7121.0,111.936,0.007121
29,7572,124774965,7572.0,118.995,0.007572
30,7397,121873605,7397.0,116.228,0.007397
