timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1356,2245,3153,5239,95,6403,1458,606
2,1654,2867,4435,6803,112,11839,1818,826
3,1483,2511,4115,5527,128,7131,1615,719
4,1321,2213,3375,4151,102,5499,1432,600
5,1323,2285,3473,4103,95,4771,1450,633
6,1338,2209,3183,3889,78,4879,1432,574
7,1374,2453,3483,3807,106,5255,1510,664
8,1318,2157,3309,3847,94,5259,1419,580
9,1365,2363,3373,3761,111,4723,1489,626
10,1299,2123,3047,3941,103,6183,1389,549
11,1375,2291,3479,3907,100,4935,1485,635
12,1320,2155,3167,4311,102,5359,1415,567
13,1314,2121,3027,4255,85,5315,1399,548
14,1293,2087,2927,3667,85,4839,1377,522
15,1303,2103,3133,4687,102,5983,1393,559
16,1297,2111,3149,4335,97,5511,1388,562
17,1298,2129,3165,4655,91,6631,1398,576
18,1292,2091,2981,3809,101,5191,1376,540
19,1207,2013,3013,3973,79,4735,1275,572
20,600,1089,1176,1448,82,1851,614,324
21,619,1078,1105,1182,85,1860,650,314
22,595,1061,1101,1158,75,2203,608,315
23,494,893,1065,1126,74,2201,525,243
24,657,1068,1130,1192,73,2265,636,336
25,761,1063,1104,1174,79,2203,706,288
26,540,1045,1086,1131,80,2209,597,266
27,671,1061,1098,1150,76,2193,681,275
28,554,1046,1110,1142,74,2203,572,311
29,672,1059,1110,1179,75,2213,647,295
30,572,1054,1090,1143,74,2207,629,282
