timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,98559,174079,232831,239743,68,241919,96890,55051
2,139391,196991,220031,227583,61,230655,121168,63727
3,123647,185215,272639,285695,63,287487,113430,60586
4,149631,211071,269311,271359,69,272639,133486,62081
5,147583,232703,303615,321535,72,323071,134629,73718
6,126527,218367,270079,280063,67,282623,120789,70498
7,119039,183039,267263,284159,68,285951,114628,57834
8,100863,214783,304383,312831,68,314879,110390,71122
9,98175,171519,221951,232703,69,235007,95725,53029
10,102015,148863,181375,195967,69,197887,93877,45387
11,94655,161023,212479,227071,71,229503,90988,53542
12,96895,177919,227967,236031,67,237695,95686,58496
13,101695,168959,238207,247423,68,248959,95424,54389
14,101887,155263,251135,284671,68,287999,93958,52470
15,99903,155903,230015,249727,69,250751,92712,51448
16,97279,172671,245247,267007,76,270591,96098,57754
17,103615,143999,199295,209151,72,210815,93621,43265
18,97343,167551,236415,264703,64,270335,95321,56499
19,100991,155647,212735,222335,71,222975,93441,48007
20,96063,164735,225791,243327,72,247423,93471,54289
21,94847,170623,208511,215167,63,216703,94627,54676
22,103871,155903,216575,234751,74,237055,95840,46813
23,97983,169087,227455,252031,70,254591,93109,55722
24,102399,142975,180735,199551,62,201599,94090,43199
25,99903,172415,232063,240383,69,242303,93416,55693
26,100031,165887,199807,208767,68,210047,95008,52081
27,102015,153983,199551,210175,66,212223,93484,46763
28,97663,163455,223871,242559,73,244991,92711,55025
29,103103,152447,186111,196479,63,198783,94157,46488
30,103551,149503,192511,208511,66,212223,94118,47078
