timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,103578,63286158,103578.0,60.354,0.103578
2,83328,50913408,83328.0,48.555,0.083328
3,89548,54713828,89548.0,52.179,0.089548
4,75038,45848218,75038.0,43.724,0.075038
5,74808,45707688,74808.0,43.590,0.074808
6,80839,49392629,80839.0,47.104,0.080839
7,87392,53396512,87392.0,50.923,0.087392
8,92330,56413630,92330.0,53.800,0.092330
9,108282,66160302,108282.0,63.095,0.108282
10,106695,65190645,106695.0,62.171,0.106695
11,107230,65517530,107230.0,62.482,0.107230
12,106420,65022620,106420.0,62.010,0.106420
13,105329,64356019,105329.0,61.375,0.105329
14,106041,64791051,106041.0,61.790,0.106041
15,106034,64786774,106034.0,61.785,0.106034
16,106865,65294515,106865.0,62.270,0.106865
17,105148,64245428,105148.0,61.269,0.105148
18,107013,65384943,107013.0,62.356,0.107013
19,105591,64516101,105591.0,61.527,0.105591
20,106878,65302458,106878.0,62.277,0.106878
21,106127,64843597,106127.0,61.840,0.106127
22,104737,63994307,104737.0,61.030,0.104737
23,107430,65639730,107430.0,62.599,0.107430
24,105700,64582700,105700.0,61.591,0.105700
25,106987,65369057,106987.0,62.341,0.106987
26,106956,65350116,106956.0,62.323,0.106956
27,106303,64951133,106303.0,61.942,0.106303
28,107704,65807144,107704.0,62.759,0.107704
29,106264,64927304,106264.0,61.920,0.106264
30,106321,64962131,106321.0,61.953,0.106321
