timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511384,7547572,0,627584
2,511416,7547572,0,627584
3,511416,7547572,0,627584
4,511416,7547572,0,627584
5,511416,7547572,0,627584
6,511416,7547572,0,627584
7,511416,7547572,0,627584
8,511416,7547572,0,627584
9,511416,7547572,0,627584
10,511416,7547572,0,627584
11,511416,7547572,0,627584
12,511416,7547572,0,627584
13,511416,7547572,0,627584
14,511416,7547572,0,627648
15,511416,7547572,0,627648
16,511416,7547572,0,627916
17,511416,7547572,0,627920
18,511416,7547572,0,627920
19,511416,7547572,0,627920
20,511416,7547572,0,627920
21,511452,7547572,0,0
22,511452,7547572,0,0
23,511452,7547572,0,0
24,511452,7547572,0,0
25,511452,7547572,0,0
26,511452,7547572,0,0
27,511452,7547572,0,0
28,511452,7547572,0,0
29,511452,7547572,0,0
30,511452,7547572,0,0
