timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5,14.0,15.5,12.0,27.0,39.0
3,1.5,12.5,14.0,9.5,26.0,35.5
4,1.5,13.0,14.5,10.0,24.5,34.5
5,2.5,22.0,24.5,30.0,56.5,86.5
6,2.0,18.0,20.0,15.0,36.5,51.5
7,2.0,14.0,16.0,10.0,30.5,40.5
8,1.5,12.5,14.0,9.0,25.5,34.5
9,1.5,13.0,14.5,9.0,25.0,34.0
10,3.5,22.0,25.5,24.5,54.5,79.0
11,2.0,18.0,20.0,14.5,36.5,51.0
12,2.0,17.0,19.0,13.0,37.0,50.0
13,2.0,17.5,19.5,13.0,36.0,49.0
14,1.0,12.5,13.5,8.5,27.0,35.5
15,3.0,21.0,24.0,22.0,53.5,75.5
16,2.0,17.5,19.5,13.5,38.0,51.5
17,2.5,17.0,19.5,15.5,37.0,52.5
18,2.0,18.0,20.0,15.0,36.0,51.0
19,1.5,17.5,19.0,14.5,36.5,51.0
20,3.0,22.0,25.0,24.0,55.5,79.5
21,2.0,17.5,19.5,14.5,37.0,51.5
22,1.5,13.0,14.5,14.0,28.0,42.0
23,0.5,2.5,3.0,-1828.0,-6233.5,-8061.5
24,0.5,2.0,2.5,0.0,0.0,0.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.5,2.5,3.0,0.0,0.0,0.0
27,0.5,2.0,2.5,0.0,0.0,0.0
28,1.0,1.5,2.5,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
