timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,102492,430056432,102492.0,410.134,0.102492
2,106358,446278168,106358.0,425.604,0.106358
3,105158,441242968,105158.0,420.802,0.105158
4,90562,379998152,90562.0,362.394,0.090562
5,85291,357881036,85291.0,341.302,0.085291
6,86252,361913392,86252.0,345.148,0.086252
7,76638,321573048,76638.0,306.676,0.076638
8,76918,322747928,76918.0,307.796,0.076918
9,81032,340010272,81032.0,324.259,0.081032
10,82899,347844204,82899.0,331.730,0.082899
11,78456,329201376,78456.0,313.951,0.078456
12,88991,373406236,88991.0,356.108,0.088991
13,92265,387143940,92265.0,369.209,0.092265
14,91523,384030508,91523.0,366.240,0.091523
15,92860,389640560,92860.0,371.590,0.092860
16,92070,386325720,92070.0,368.429,0.092070
17,90835,381143660,90835.0,363.487,0.090835
18,80295,336917820,80295.0,321.310,0.080295
19,87986,369189256,87986.0,352.086,0.087986
20,90143,378240028,90143.0,360.718,0.090143
21,90999,381831804,90999.0,364.143,0.090999
22,90274,378789704,90274.0,361.242,0.090274
23,91261,382931156,91261.0,365.192,0.091261
24,88842,372781032,88842.0,355.512,0.088842
25,86287,362060252,86287.0,345.288,0.086287
26,90549,379947800,90549.0,362.346,0.090549
27,90129,378177088,90129.0,360.658,0.090129
28,90455,379549180,90455.0,361.966,0.090455
29,90273,378785508,90273.0,361.238,0.090273
30,90671,380455516,90671.0,362.831,0.090671
