timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,7.0,11.5,18.5,3.5,16.5,20.0
2,91.5,191.0,282.5,81.0,332.5,413.5
3,94.5,191.0,285.5,84.0,333.5,417.5
4,96.5,188.0,284.5,80.5,338.5,419.0
5,95.5,189.5,285.0,77.5,335.5,413.0
6,96.0,190.5,286.5,85.5,332.5,418.0
7,90.5,192.0,282.5,83.5,333.0,416.5
8,75.5,151.0,226.5,61.5,254.5,316.0
9,95.5,189.0,284.5,82.0,333.5,415.5
10,95.0,189.5,284.5,84.5,330.0,414.5
11,93.5,188.5,282.0,80.5,335.0,415.5
12,100.0,186.5,286.5,81.5,335.0,416.5
13,95.0,189.5,284.5,86.5,330.0,416.5
14,90.5,187.5,278.0,80.5,324.5,405.0
15,89.0,179.0,268.0,82.5,315.0,397.5
16,96.5,187.0,283.5,85.0,331.5,416.5
17,97.0,188.5,285.5,82.5,332.0,414.5
18,95.5,190.5,286.0,84.5,333.0,417.5
19,98.0,186.0,284.0,77.5,336.5,414.0
20,69.5,137.0,206.5,60.0,242.5,302.5
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
