timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,733,1300,2429,2617,58,3827,841,430
2,1565,5399,6119,7791,55,8239,2806,2111
3,5139,5991,7255,8407,58,8639,5216,625
4,5075,6103,7115,7927,66,8831,5231,620
5,828,1418,5167,6687,67,6975,1006,762
6,838,1341,2089,2991,56,5003,895,354
7,687,1077,2143,2471,53,3457,755,330
8,680,1060,2155,2611,61,3427,743,325
9,678,1030,1649,2361,56,4045,721,262
10,681,1013,1590,2221,53,3689,718,250
11,679,1010,1620,2387,50,4031,718,256
12,692,1034,1656,2341,58,3587,732,261
13,705,1038,1620,2281,67,4507,741,253
14,699,1041,1691,2497,55,3759,741,265
15,698,1041,1666,2277,57,3815,738,259
16,699,1045,1636,2289,67,3543,738,259
17,704,1048,1632,2339,70,4483,742,261
18,699,1034,1672,2395,70,4017,738,261
19,705,1030,1597,2211,61,3321,740,245
20,698,1037,1668,2419,65,4179,740,260
21,698,1039,1655,2287,69,4057,739,258
22,703,1035,1617,2239,67,3653,741,248
23,702,1035,1658,2519,64,4803,741,261
24,699,1037,1643,2303,59,6647,739,257
25,700,1038,1606,2213,63,3373,739,250
26,705,1027,1616,2299,65,3961,741,251
27,703,1038,1594,2261,64,4855,741,251
28,700,1074,2209,2705,61,4555,758,316
29,701,1031,1643,2355,57,3221,739,255
30,713,1018,1586,2367,64,5351,744,246
