timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,115852,70785572,115852.0,67.506,0.115852
2,36519,22313109,36519.0,21.279,0.036519
3,19161,11707371,19161.0,11.165,0.019161
4,19087,11662157,19087.0,11.122,0.019087
5,97555,59606105,97555.0,56.845,0.097555
6,109301,66782911,109301.0,63.689,0.109301
7,129080,78867880,129080.0,75.214,0.129080
8,131088,80094768,131088.0,76.384,0.131088
9,134857,82397627,134857.0,78.581,0.134857
10,135513,82798443,135513.0,78.963,0.135513
11,135634,82872374,135634.0,79.033,0.135634
12,132893,81197623,132893.0,77.436,0.132893
13,131159,80138149,131159.0,76.426,0.131159
14,131265,80202915,131265.0,76.487,0.131265
15,131825,80545075,131825.0,76.814,0.131825
16,131833,80549963,131833.0,76.818,0.131833
17,131191,80157701,131191.0,76.444,0.131191
18,131790,80523690,131790.0,76.793,0.131790
19,131436,80307396,131436.0,76.587,0.131436
20,131370,80267070,131370.0,76.549,0.131370
21,131593,80403323,131593.0,76.679,0.131593
22,131265,80203526,131265.0,76.488,0.131265
23,131152,80133261,131152.0,76.421,0.131152
24,131575,80392325,131575.0,76.668,0.131575
25,131568,80388048,131568.0,76.664,0.131568
26,131364,80263404,131364.0,76.545,0.131364
27,131208,80168088,131208.0,76.454,0.131208
28,128311,78398021,128311.0,74.766,0.128311
29,131570,80389270,131570.0,76.665,0.131570
30,130764,79896804,130764.0,76.196,0.130764
