timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,45,53,71,109,42,141,46,6
2,54,87,118,154,43,764,60,19
3,69,104,139,192,45,2443,74,32
4,69,106,147,224,45,3635,75,52
5,71,103,135,200,45,3295,75,39
6,49,59,75,111,43,589,50,7
7,47,58,71,108,43,138,49,7
8,48,59,70,105,43,617,49,7
9,47,61,72,111,42,133,49,7
10,48,59,72,107,42,130,49,6
11,46,58,73,112,43,591,49,8
12,47,59,70,106,42,119,48,6
13,47,63,73,111,43,945,50,11
14,47,60,70,104,43,146,49,6
15,48,58,70,108,43,610,50,7
16,47,60,70,92,42,118,49,6
17,45,57,71,90,43,115,48,6
18,47,64,75,112,43,584,50,9
19,48,60,71,109,43,154,50,6
20,47,57,71,109,43,765,49,8
21,48,60,72,109,43,167,50,6
22,48,63,72,105,43,132,50,7
23,47,60,70,90,43,606,49,7
24,48,61,71,107,43,139,50,6
25,46,52,69,107,43,618,47,7
26,47,58,72,112,43,773,49,8
27,47,58,69,105,43,596,49,7
28,47,58,71,108,43,130,49,6
29,48,63,71,90,43,125,50,6
30,47,58,69,87,43,655,49,7
