timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,89005,54382055,89005.0,51.863,0.089005
2,85500,52240500,85500.0,49.820,0.085500
3,90168,55092648,90168.0,52.540,0.090168
4,71948,43960228,71948.0,41.924,0.071948
5,70092,42826212,70092.0,40.842,0.070092
6,61941,37845951,61941.0,36.093,0.061941
7,63611,38866321,63611.0,37.066,0.063611
8,62962,38469782,62962.0,36.688,0.062962
9,67361,41157571,67361.0,39.251,0.067361
10,78466,47942726,78466.0,45.722,0.078466
11,87342,53365962,87342.0,50.894,0.087342
12,86551,52882661,86551.0,50.433,0.086551
13,86892,53091012,86892.0,50.632,0.086892
14,87501,53463111,87501.0,50.986,0.087501
15,86998,53155778,86998.0,50.693,0.086998
16,87200,53279200,87200.0,50.811,0.087200
17,87463,53439893,87463.0,50.964,0.087463
18,87413,53409343,87413.0,50.935,0.087413
19,87469,53443559,87469.0,50.968,0.087469
20,87113,53226043,87113.0,50.760,0.087113
21,80738,49330918,80738.0,47.046,0.080738
22,74753,45674083,74753.0,43.558,0.074753
23,75089,45879379,75089.0,43.754,0.075089
24,74406,45462066,74406.0,43.356,0.074406
25,73963,45191393,73963.0,43.098,0.073963
26,73544,44935384,73544.0,42.854,0.073544
27,74730,45660030,74730.0,43.545,0.074730
28,75006,45828666,75006.0,43.706,0.075006
29,75108,45890988,75108.0,43.765,0.075108
30,75387,46061457,75387.0,43.928,0.075387
