timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.5,9.5,12.0,3.0,6.0,9.0
2,93.0,254.5,347.5,65.0,263.0,328.0
3,99.0,254.5,353.5,67.0,265.0,332.0
4,87.5,260.0,347.5,61.0,267.0,328.0
5,94.0,255.0,349.0,65.5,264.5,330.0
6,96.0,256.5,352.5,65.0,265.0,330.0
7,89.0,261.5,350.5,64.5,268.0,332.5
8,93.5,258.0,351.5,63.0,267.0,330.0
9,93.0,262.0,355.0,63.5,268.5,332.0
10,94.0,256.5,350.5,63.0,269.5,332.5
11,94.5,258.5,353.0,66.5,266.5,333.0
12,94.5,261.0,355.5,63.5,268.0,331.5
13,97.5,259.0,356.5,64.5,269.0,333.5
14,95.5,262.5,358.0,66.5,270.0,336.5
15,95.5,261.5,357.0,66.0,270.5,336.5
16,92.0,264.0,356.0,63.0,269.0,332.0
17,98.0,254.5,352.5,68.0,265.0,333.0
18,92.0,261.0,353.0,67.0,268.0,335.0
19,94.5,262.0,356.5,64.5,272.0,336.5
20,96.5,266.5,363.0,66.0,271.5,337.5
21,99.5,259.5,359.0,64.5,272.5,337.0
22,62.5,173.0,235.5,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
