timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41050,5384692700,41050.0,5135.243,0.041050
2,37799,4958246026,37799.0,4728.552,0.037799
3,37507,4919943218,37507.0,4692.023,0.037507
4,36092,4734332008,36092.0,4515.011,0.036092
5,36697,4813692278,36697.0,4590.695,0.036697
6,37186,4877836364,37186.0,4651.867,0.037186
7,33433,4385540342,33433.0,4182.377,0.033433
8,32046,4203602004,32046.0,4008.867,0.032046
9,34663,4546884362,34663.0,4336.247,0.034663
10,28820,3780434680,28820.0,3605.303,0.028820
11,36732,4818283368,36732.0,4595.073,0.036732
12,34173,4482609102,34173.0,4274.949,0.034173
13,34121,4475788054,34121.0,4268.444,0.034121
14,37662,4940275188,37662.0,4711.414,0.037662
15,33834,4438141116,33834.0,4232.541,0.033834
16,36070,4731446180,36070.0,4512.259,0.036070
17,40637,5330517838,40637.0,5083.578,0.040637
18,41321,5420240854,41321.0,5169.144,0.041321
19,41381,5428111294,41381.0,5176.650,0.041381
20,41447,5436768778,41447.0,5184.907,0.041447
21,41040,5383380960,41040.0,5133.992,0.041040
22,41343,5423126682,41343.0,5171.897,0.041343
23,41426,5434014124,41426.0,5182.280,0.041426
24,41283,5415256242,41283.0,5164.391,0.041283
25,41408,5431652992,41408.0,5180.028,0.041408
26,41295,5416830330,41295.0,5165.892,0.041295
27,41340,5422733160,41340.0,5171.521,0.041340
28,41378,5427717772,41378.0,5176.275,0.041378
29,41354,5424569596,41354.0,5173.273,0.041354
30,41540,5448967960,41540.0,5196.541,0.041540
