timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,267263,398591,498431,511487,166,513535,239507,127143
2,287487,412415,559103,574975,134,576511,275017,118678
3,276223,442879,679935,691711,182,695807,268409,158630
4,307967,420863,498431,514303,152,517119,272458,126135
5,296191,447487,609279,644607,138,648703,279943,144306
6,286719,445439,496639,506623,157,508159,267983,145449
7,284671,541183,701951,716799,148,719871,297111,171408
8,327167,495103,719871,740863,172,743423,308199,163221
9,268543,539135,599551,609279,171,613375,290002,168836
10,389375,427263,586751,612863,189,618495,338423,138625
11,263423,546815,715775,731135,173,732671,283313,175363
12,318463,477951,637951,653823,122,655359,304221,139586
13,332287,513791,635903,642047,168,643583,300160,155884
14,292351,374271,446719,455167,179,456959,262308,116858
15,316671,436991,513023,523263,146,525311,279054,137915
16,280319,518399,565247,569855,169,570879,282274,164344
17,235519,493567,634367,647167,163,648703,258127,158724
18,251391,401151,453119,464383,144,466431,233419,131011
19,229247,469247,561151,591871,177,596991,243674,148112
20,241279,444159,627711,672767,194,685055,249999,145499
21,256127,446207,669695,690175,176,692223,242936,153822
22,249727,411135,521983,547327,156,551935,242930,126050
23,220927,447743,540671,549887,172,551423,238523,140918
24,258175,408319,579583,603135,208,608767,245897,136573
25,252287,387583,436479,460287,179,463871,239267,119889
26,252031,456703,515327,523519,159,525311,243288,142055
27,256639,442879,551935,566783,166,569855,251419,141952
28,227839,451071,518655,540671,151,542207,237104,146981
29,241023,404991,507391,537087,174,541183,239587,129369
30,253439,420607,483071,505599,158,507647,247994,136282
