timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104448,11410860,0,107040
2,104460,11410860,0,107040
3,104468,11410860,0,107040
4,104468,11410860,0,107052
5,104468,11410860,0,107060
6,104468,11410860,0,107064
7,104468,11410860,0,107064
8,104468,11410860,0,107072
9,104472,11410860,0,107072
10,104472,11410860,0,107072
11,104472,11410860,0,107072
12,104472,11410860,0,107072
13,104472,11410860,0,107072
14,104472,11410860,0,107084
15,104560,11410860,0,0
16,104560,11410860,0,0
17,104560,11410860,0,0
18,104560,11410860,0,0
19,104560,11410860,0,0
20,104560,11410860,0,0
21,104560,11410860,0,0
22,104560,11410860,0,0
23,104560,11410860,0,0
24,104560,11410860,0,0
25,104560,11410860,0,0
26,104560,11410860,0,0
27,104560,11410860,0,0
28,104632,11410860,0,0
29,104632,11410860,0,0
30,104632,11410860,0,0
