timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1263,1798,2711,3857,128,5995,1323,408
2,1486,2255,3481,4663,125,11167,1578,554
3,1490,2203,3303,4559,99,6227,1570,516
4,1580,2321,3539,4875,100,6887,1664,547
5,1522,2245,3431,4663,129,7999,1608,530
6,1688,2497,3727,5123,126,6879,1773,592
7,1709,2627,4159,6055,133,9663,1822,679
8,1689,2641,4085,5455,126,8551,1801,675
9,1749,2695,4219,5499,123,7983,1870,678
10,1608,2415,3609,4807,121,7599,1702,577
11,1724,2573,3785,5087,120,8799,1812,604
12,1457,2143,3365,4823,130,6859,1537,520
13,1639,2393,3563,4687,134,6567,1724,548
14,1414,2109,3213,4611,121,7755,1497,506
15,1266,1813,2727,3751,114,5699,1322,410
16,1259,1796,2643,3499,105,4683,1315,395
17,1265,1791,2675,3563,118,4951,1318,395
18,1254,1799,2739,3681,129,5923,1317,408
19,1259,1782,2677,3621,109,5611,1312,397
20,1260,1783,2659,3465,128,4887,1313,393
21,1269,1806,2697,3623,120,6451,1322,408
22,1251,1787,2707,3651,130,4879,1312,399
23,1259,1785,2635,3525,101,5447,1312,393
24,1258,1792,2695,3479,119,4335,1316,398
25,1271,1807,2675,3519,89,5379,1325,397
26,1272,1792,2623,3579,107,5391,1321,392
27,1260,1799,2663,3515,114,5011,1313,399
28,1263,1791,2647,3621,119,5543,1316,396
29,1264,1761,2625,3465,116,6355,1312,381
30,1255,1778,2613,3301,116,4195,1308,386
