timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111836,10634708,0,109816
2,111844,10634708,0,109820
3,111844,10634708,0,109820
4,111844,10634708,0,109824
5,111848,10634708,0,109832
6,111848,10634708,0,109832
7,111848,10634708,0,109836
8,111848,10634708,0,109844
9,111956,10634708,0,0
10,111960,10634708,0,0
11,111960,10634708,0,0
12,111960,10634708,0,0
13,111960,10634708,0,0
14,111960,10634708,0,0
15,111964,10634708,0,0
16,111964,10634708,0,0
17,111964,10634708,0,0
18,111964,10634708,0,0
19,111968,10634708,0,0
20,111968,10634708,0,0
21,111980,10634708,0,0
22,112016,10634708,0,0
23,112016,10634708,0,0
24,112020,10634708,0,0
25,112020,10634708,0,0
26,112020,10634708,0,0
27,112020,10634708,0,0
28,112024,10634708,0,0
29,112024,10634708,0,0
30,112024,10634708,0,0
