timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10127,166943595,10127.0,159.210,0.010127
2,9061,149370585,9061.0,142.451,0.009061
3,9707,160019895,9707.0,152.607,0.009707
4,9749,160712265,9749.0,153.267,0.009749
5,9974,164421390,9974.0,156.804,0.009974
6,9964,164256540,9964.0,156.647,0.009964
7,10122,166861170,10122.0,159.131,0.010122
8,9870,162706950,9870.0,155.169,0.009870
9,9794,161454090,9794.0,153.975,0.009794
10,9955,164108175,9955.0,156.506,0.009955
11,10389,171262665,10389.0,163.329,0.010389
12,10231,168658035,10231.0,160.845,0.010231
13,10144,167223840,10144.0,159.477,0.010144
14,10197,168097545,10197.0,160.310,0.010197
15,10369,170932965,10369.0,163.014,0.010369
16,10171,167668935,10171.0,159.902,0.010171
17,9836,162146460,9836.0,154.635,0.009836
18,9894,163102590,9894.0,155.547,0.009894
19,10140,167157900,10140.0,159.414,0.010140
20,10274,169366890,10274.0,161.521,0.010274
21,10220,168476700,10220.0,160.672,0.010220
22,10320,170125200,10320.0,162.244,0.010320
23,10413,171658305,10413.0,163.706,0.010413
24,10182,167850270,10182.0,160.074,0.010182
25,10200,168147000,10200.0,160.357,0.010200
26,10054,165740190,10054.0,158.062,0.010054
27,10140,167157900,10140.0,159.414,0.010140
28,10137,167108445,10137.0,159.367,0.010137
29,9993,164734605,9993.0,157.103,0.009993
30,9849,162360765,9849.0,154.839,0.009849
