timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101684,11207060,0,101156
2,101684,11207060,0,101160
3,101700,11207060,0,101168
4,101708,11207060,0,101168
5,101716,11207060,0,101208
6,101716,11207060,0,101208
7,101720,11207060,0,101236
8,101720,11207060,0,101268
9,101720,11207060,0,101276
10,101728,11207060,0,101276
11,101756,11207060,0,101296
12,101756,11207060,0,101296
13,101764,11207060,0,101316
14,101764,11207060,0,101316
15,101764,11207060,0,101328
16,101768,11207060,0,101328
17,101768,11207060,0,101340
18,101788,11207060,0,101348
19,101788,11207060,0,101352
20,101788,11207060,0,101372
21,101788,11207060,0,101372
22,101788,11207060,0,101376
23,101788,11207060,0,101384
24,101788,11207060,0,101384
25,101788,11207060,0,101392
26,101788,11207060,0,101404
27,101788,11207060,0,101416
28,101788,11207060,0,101448
29,101788,11207060,0,101448
30,101816,11207060,0,0
