timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,115903,202623,271359,284415,101,286463,118074,65165
2,146687,239231,344831,360959,96,365567,142723,74641
3,149759,214527,301567,322047,117,325375,135997,67936
4,147839,265215,311551,320767,104,322815,142923,85454
5,157055,289023,417791,451071,116,452863,159471,98619
6,152191,260095,338431,360447,125,363007,148734,85637
7,151167,281855,377087,390655,93,392191,157388,90416
8,155647,285951,388095,431615,99,436223,156532,95781
9,148223,229631,328703,361983,119,364287,137992,73774
10,157439,256127,310015,325375,112,327935,141392,82266
11,112191,233983,359423,394495,100,401663,119595,79586
12,105343,228479,285439,293375,103,298495,116583,77057
13,126207,201087,290303,325887,98,331263,119175,66134
14,119295,210175,276991,300287,116,303359,115094,71464
15,100159,249343,343295,358399,110,360447,117819,82923
16,113407,200831,281343,299263,107,303615,116568,66888
17,112575,211839,288511,308735,106,311295,119787,68377
18,120063,222335,327167,338431,123,340735,117908,75625
19,114111,220799,300287,326655,106,330495,117280,70943
20,124351,200063,288255,314111,122,316671,116320,68060
21,111039,207103,302079,331263,107,334079,116418,68670
22,116607,210815,281343,306431,104,308991,119970,68103
23,117439,210687,292351,311039,109,316671,118320,66614
24,119295,207615,241407,255487,118,258303,115222,66096
25,122943,208767,316159,341503,104,345087,120715,70658
26,114943,213119,264703,285183,92,287231,116396,69925
27,126527,188543,228991,242943,97,245631,118492,53360
28,127039,201471,260991,276223,107,278527,120383,59340
29,124415,203007,264959,280575,102,283135,116407,62587
30,111743,214143,292095,308479,102,310783,116921,69551
