timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100540,11207060,0,101936
2,100548,11207060,0,101940
3,100576,11207060,0,101968
4,100576,11207060,0,101968
5,100584,11207060,0,101968
6,100584,11207060,0,101968
7,100584,11207060,0,101976
8,100588,11207060,0,101976
9,100592,11207060,0,101988
10,100628,11207060,0,101992
11,100628,11207060,0,101996
12,100628,11207060,0,102024
13,100628,11207060,0,102032
14,100628,11207060,0,102032
15,100628,11207060,0,102032
16,100636,11207060,0,102036
17,100636,11207060,0,102044
18,100640,11207060,0,102044
19,100640,11207060,0,102044
20,100640,11207060,0,102044
21,100640,11207060,0,102056
22,100656,11207060,0,0
23,100700,11207060,0,0
24,100700,11207060,0,0
25,100700,11207060,0,0
26,100700,11207060,0,0
27,100700,11207060,0,0
28,100700,11207060,0,0
29,100700,11207060,0,0
30,100700,11207060,0,0
