timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110956,10634708,0,112976
2,110960,10634708,0,112996
3,110960,10634708,0,113008
4,110976,10634708,0,113016
5,111004,10634708,0,113044
6,111008,10634708,0,113068
7,111008,10634708,0,113096
8,111008,10634708,0,113120
9,111008,10634708,0,113132
10,111008,10634708,0,113136
11,111016,10634708,0,113136
12,111036,10634708,0,113136
13,111044,10634708,0,113192
14,111044,10634708,0,113204
15,111044,10634708,0,113208
16,111048,10634708,0,113208
17,0,0,0,113216
18,0,0,0,113228
19,0,0,0,113232
20,0,0,0,113276
21,0,0,0,113292
22,0,0,0,113300
23,0,0,0,113308
24,0,0,0,113316
25,0,0,0,113316
26,0,0,0,113336
27,0,0,0,113340
28,0,0,0,113344
29,0,0,0,113356
30,0,0,0,113396
