timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16310,68436760,16310.0,65.266,0.016310
2,15135,63506460,15135.0,60.564,0.015135
3,17511,73476156,17511.0,70.072,0.017511
4,17378,72918088,17378.0,69.540,0.017378
5,17358,72834168,17358.0,69.460,0.017358
6,17396,72993616,17396.0,69.612,0.017396
7,17544,73614624,17544.0,70.204,0.017544
8,17359,72838364,17359.0,69.464,0.017359
9,17402,73018792,17402.0,69.636,0.017402
10,17448,73211808,17448.0,69.820,0.017448
11,17578,73757288,17578.0,70.340,0.017578
12,17421,73098516,17421.0,69.712,0.017421
13,16385,68751460,16385.0,65.567,0.016385
14,16666,69930536,16666.0,66.691,0.016666
15,17171,72049516,17171.0,68.712,0.017171
16,17277,72494292,17277.0,69.136,0.017277
17,1,0,1.0,0.000,0.000001
18,0,0,0.0,0.000,0.000000
19,0,0,0.0,0.000,0.000000
20,0,0,0.0,0.000,0.000000
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
