timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.3,4.3,4.0,0.3,4.3
2,3.9,0.3,4.3,4.0,0.3,4.3
3,3.9,0.3,4.3,4.0,0.3,4.3
4,3.9,0.3,4.3,4.0,0.3,4.3
5,3.9,0.3,4.3,4.0,0.3,4.3
6,4.0,0.3,4.3,4.1,0.3,4.3
7,4.0,0.3,4.3,4.1,0.3,4.3
8,4.0,0.3,4.3,4.1,0.3,4.3
9,4.0,0.3,4.3,4.1,0.3,4.3
10,4.0,0.3,4.3,4.1,0.3,4.4
11,4.0,0.4,4.4,4.1,0.3,4.4
12,4.1,0.4,4.4,4.1,0.3,4.4
13,4.1,0.4,4.4,4.1,0.3,4.4
14,4.1,0.4,4.4,4.1,0.3,4.4
15,4.1,0.4,4.4,4.1,0.3,4.4
16,4.1,0.4,4.4,4.1,0.3,4.4
17,0.0,0.0,0.0,4.2,0.3,4.4
18,0.0,0.0,0.0,4.2,0.3,4.5
19,0.0,0.0,0.0,4.2,0.3,4.5
20,0.0,0.0,0.0,4.3,0.3,4.6
21,0.0,0.0,0.0,4.3,0.3,4.6
22,0.0,0.0,0.0,4.3,0.3,4.6
23,0.0,0.0,0.0,4.4,0.3,4.7
24,0.0,0.0,0.0,4.4,0.3,4.7
25,0.0,0.0,0.0,4.4,0.3,4.7
26,0.0,0.0,0.0,4.4,0.3,4.8
27,0.0,0.0,0.0,4.4,0.3,4.8
28,0.0,0.0,0.0,4.4,0.3,4.8
29,0.0,0.0,0.0,4.5,0.3,4.8
30,0.0,0.0,0.0,4.5,0.3,4.8
