timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91766,1512762510,91766.0,1442.683,0.091766
2,82116,1353682260,82116.0,1290.972,0.082116
3,78533,1294616505,78533.0,1234.643,0.078533
4,79264,1306667040,79264.0,1246.135,0.079264
5,68748,1133310780,68748.0,1080.809,0.068748
6,75980,1252530300,75980.0,1194.506,0.075980
7,72943,1202465355,72943.0,1146.760,0.072943
8,73130,1205548050,73130.0,1149.700,0.073130
9,76873,1267251405,76873.0,1208.545,0.076873
10,80480,1326712800,80480.0,1265.252,0.080480
11,94380,1555854300,94380.0,1483.778,0.094380
12,94918,1564723230,94918.0,1492.236,0.094918
13,94520,1558162200,94520.0,1485.979,0.094520
14,95342,1571712870,95342.0,1498.902,0.095342
15,94153,1552112205,94153.0,1480.210,0.094153
16,94300,1554535500,94300.0,1482.521,0.094300
17,94482,1557535770,94482.0,1485.382,0.094482
18,94972,1565613420,94972.0,1493.085,0.094972
19,94411,1556365335,94411.0,1484.266,0.094411
20,94593,1559365605,94593.0,1487.127,0.094593
21,94892,1564311105,94892.0,1491.843,0.094892
22,96025,1582955640,96025.0,1509.624,0.096025
23,95033,1566619005,95033.0,1494.044,0.095033
24,95041,1566750885,95041.0,1494.170,0.095041
25,95241,1570047885,95241.0,1497.314,0.095241
26,94257,1553826645,94257.0,1481.845,0.094257
27,94126,1551667110,94126.0,1479.785,0.094126
28,94789,1562596665,94789.0,1490.208,0.094789
29,93575,1542583875,93575.0,1471.123,0.093575
30,95299,1571004015,95299.0,1498.226,0.095299
