timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104772,11410860,0,106484
2,104772,11410860,0,106488
3,104772,11410860,0,106488
4,104780,11410860,0,106492
5,104808,11410860,0,106516
6,104808,11410860,0,106520
7,104816,11410860,0,106524
8,104816,11410860,0,106524
9,104816,11410860,0,106532
10,104816,11410860,0,106548
11,104820,11410860,0,106548
12,104840,11410860,0,106552
13,104840,11410860,0,106552
14,104840,11410860,0,106572
15,104840,11410860,0,106572
16,104840,11410860,0,106572
17,104840,11410860,0,106572
18,104852,11410860,0,106584
19,104852,11410860,0,106584
20,104852,11410860,0,106584
21,104852,11410860,0,106584
22,104852,11410860,0,106592
23,104852,11410860,0,106612
24,104852,11410860,0,0
25,104924,11410860,0,0
26,104924,11410860,0,0
27,104924,11410860,0,0
28,104924,11410860,0,0
29,104924,11410860,0,0
30,104924,11410860,0,0
