timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,125,152,179,225,60,712,124,24
2,141,196,312,642,56,2823,148,56
3,148,203,295,563,63,1577,154,46
4,159,221,321,930,69,3491,167,70
5,158,225,332,597,61,5435,167,72
6,165,243,358,679,67,2249,176,64
7,137,200,296,614,60,3417,146,64
8,124,152,179,216,60,634,123,23
9,125,152,179,222,60,549,123,23
10,124,152,179,217,60,1060,123,25
11,124,152,178,213,60,530,123,23
12,124,152,179,213,58,550,123,23
13,124,152,179,213,59,1053,124,25
14,124,152,180,213,60,554,123,24
15,125,153,196,287,61,581,124,25
16,124,152,179,215,58,977,123,25
17,123,152,178,210,56,636,123,24
18,123,152,178,218,61,540,123,24
19,124,152,178,221,60,1099,124,25
20,123,152,179,220,61,551,123,23
21,124,152,179,237,60,950,123,26
22,123,152,179,210,58,612,123,24
23,124,153,180,218,58,538,124,23
24,124,152,180,220,57,1015,124,25
25,125,153,181,222,61,552,124,24
26,125,154,182,222,60,591,124,24
27,124,153,180,224,50,1005,124,26
28,124,152,179,212,59,563,124,23
29,125,153,180,218,61,608,124,24
30,125,153,181,244,59,934,124,25
