timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101536,11207060,0,101988
2,101536,11207060,0,102016
3,101536,11207060,0,102024
4,101536,11207060,0,102024
5,101540,11207060,0,102052
6,101564,11207060,0,102052
7,101568,11207060,0,102052
8,101572,11207060,0,102052
9,101580,11207060,0,102052
10,101580,11207060,0,102060
11,101580,11207060,0,102076
12,101580,11207060,0,102080
13,101616,11207060,0,102084
14,101616,11207060,0,102084
15,101616,11207060,0,102124
16,101616,11207060,0,102124
17,101616,11207060,0,102132
18,101616,11207060,0,102136
19,101620,11207060,0,102136
20,101620,11207060,0,102152
21,101620,11207060,0,102152
22,101620,11207060,0,102168
23,101620,11207060,0,102168
24,101620,11207060,0,102172
25,101620,11207060,0,0
26,101704,11207060,0,0
27,101704,11207060,0,0
28,101704,11207060,0,0
29,101704,11207060,0,0
30,101704,11207060,0,0
