timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,113856
2,0,0,0,113868
3,0,0,0,113880
4,0,0,0,113888
5,0,0,0,113936
6,0,0,0,113956
7,0,0,0,113976
8,0,0,0,113980
9,0,0,0,113988
10,0,0,0,113992
11,0,0,0,114020
12,0,0,0,114024
13,0,0,0,114024
14,0,0,0,114028
15,0,0,0,114032
16,0,0,0,114052
17,0,0,0,114056
18,0,0,0,114064
19,0,0,0,114068
20,0,0,0,114108
21,0,0,0,114112
22,0,0,0,114116
23,0,0,0,114120
24,0,0,0,114128
25,0,0,0,114136
26,0,0,0,114136
27,0,0,0,114164
28,0,0,0,114172
29,0,0,0,114188
30,0,0,0,0
