timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1545,6482820,1545.0,6.182,0.001545
2,1404,5891184,1404.0,5.618,0.001404
3,1478,6201688,1478.0,5.914,0.001478
4,1242,5211432,1242.0,4.970,0.001242
5,1377,5777892,1377.0,5.510,0.001377
6,1468,6159728,1468.0,5.874,0.001468
7,1510,6335960,1510.0,6.042,0.001510
8,1324,5555504,1324.0,5.298,0.001324
9,1422,5966712,1422.0,5.690,0.001422
10,1815,7615740,1815.0,7.263,0.001815
11,1935,8119260,1935.0,7.743,0.001935
12,1959,8219964,1959.0,7.839,0.001959
13,1884,7905264,1884.0,7.539,0.001884
14,1811,7598956,1811.0,7.247,0.001811
15,1932,8106672,1932.0,7.731,0.001932
16,1550,6503800,1550.0,6.203,0.001550
17,1407,5903772,1407.0,5.630,0.001407
18,1529,6415684,1529.0,6.118,0.001529
19,2023,8488508,2023.0,8.095,0.002023
20,1646,6906616,1646.0,6.587,0.001646
21,1486,6235256,1486.0,5.946,0.001486
22,1625,6818500,1625.0,6.503,0.001625
23,1620,6797520,1620.0,6.483,0.001620
24,1458,6117768,1458.0,5.834,0.001458
25,1551,6507996,1551.0,6.207,0.001551
26,1567,6575132,1567.0,6.271,0.001567
27,1559,6541564,1559.0,6.239,0.001559
28,1415,5937340,1415.0,5.662,0.001415
29,1452,6092592,1452.0,5.810,0.001452
30,1477,6197492,1477.0,5.910,0.001477
