timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106768,11207060,0,101388
2,106772,11207060,0,101392
3,106772,11207060,0,101420
4,106780,11207060,0,101420
5,106800,11207060,0,101420
6,106800,11207060,0,101444
7,106804,11207060,0,101448
8,106804,11207060,0,101448
9,106816,11207060,0,101456
10,106816,11207060,0,101456
11,106828,11207060,0,101464
12,106828,11207060,0,101480
13,106836,11207060,0,101480
14,106852,11207060,0,101480
15,106852,11207060,0,101500
16,106852,11207060,0,101524
17,106852,11207060,0,101524
18,106856,11207060,0,101532
19,106856,11207060,0,101532
20,106856,11207060,0,101532
21,106856,11207060,0,101540
22,106856,11207060,0,101548
23,106856,11207060,0,101564
24,106860,11207060,0,101564
25,106860,11207060,0,101568
26,106928,11207060,0,0
27,106928,11207060,0,0
28,106928,11207060,0,0
29,106928,11207060,0,0
30,106928,11207060,0,0
