timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,71,90,152,1597,63,2835,80,82
2,77,101,165,2705,68,4595,91,139
3,75,89,127,301,64,1630,78,21
4,73,81,124,2193,63,3655,78,97
5,74,79,122,177,65,310,75,9
6,73,77,122,159,65,992,74,15
7,72,77,121,169,64,2867,73,27
8,72,77,113,251,64,3135,74,51
9,72,79,120,219,63,496,74,12
10,71,77,108,193,64,644,73,12
11,71,78,116,161,63,2549,73,25
12,72,77,111,143,64,4207,73,42
13,71,76,107,212,64,1210,72,15
14,71,76,103,139,62,1928,72,22
15,71,75,99,141,63,412,71,8
16,72,77,117,146,64,4651,73,49
17,72,78,121,151,64,2337,74,23
18,72,78,120,194,64,697,73,13
19,72,77,118,189,65,821,73,12
20,72,76,116,163,64,415,73,9
21,72,77,117,140,64,1069,73,14
22,72,78,120,139,65,709,74,12
23,72,76,116,176,64,612,72,10
24,71,76,115,144,64,886,72,10
25,72,77,118,152,63,3915,73,39
26,72,78,121,198,64,6227,75,74
27,72,76,106,135,65,395,73,7
28,72,76,113,133,64,501,73,7
29,71,76,119,134,63,470,73,9
30,71,76,106,130,63,693,72,9
