timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109292,10634708,0,110844
2,109296,10634708,0,110860
3,109296,10634708,0,110868
4,109312,10634708,0,110868
5,109332,10634708,0,110908
6,109336,10634708,0,110912
7,109340,10634708,0,110936
8,109340,10634708,0,110944
9,109340,10634708,0,110976
10,109340,10634708,0,110976
11,109372,10634708,0,110984
12,109372,10634708,0,111004
13,109380,10634708,0,111012
14,109380,10634708,0,111028
15,109380,10634708,0,111032
16,109384,10634708,0,111036
17,109384,10634708,0,111060
18,109400,10634708,0,111076
19,109400,10634708,0,111084
20,109404,10634708,0,111120
21,109404,10634708,0,111120
22,109404,10634708,0,111128
23,109404,10634708,0,111128
24,109416,10634708,0,111140
25,109420,10634708,0,111148
26,109420,10634708,0,111152
27,109420,10634708,0,111156
28,109420,10634708,0,111160
29,109420,10634708,0,111168
30,109424,10634708,0,111172
