timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.3,4.2,3.9,0.3,4.3
2,3.9,0.3,4.2,3.9,0.3,4.3
3,3.9,0.3,4.2,3.9,0.3,4.3
4,3.9,0.3,4.2,4.0,0.3,4.3
5,3.9,0.4,4.3,4.0,0.3,4.3
6,3.9,0.4,4.3,4.0,0.3,4.3
7,3.9,0.4,4.3,4.0,0.3,4.3
8,3.9,0.4,4.3,4.0,0.3,4.3
9,3.9,0.4,4.3,4.0,0.3,4.3
10,3.9,0.4,4.3,4.1,0.3,4.4
11,3.9,0.4,4.3,4.1,0.3,4.4
12,3.9,0.4,4.3,4.1,0.3,4.4
13,3.9,0.4,4.3,4.1,0.3,4.4
14,3.9,0.4,4.3,4.1,0.3,4.4
15,3.9,0.4,4.3,4.1,0.3,4.4
16,4.0,0.4,4.4,4.1,0.3,4.4
17,4.0,0.4,4.4,4.1,0.3,4.4
18,4.0,0.4,4.4,4.1,0.3,4.4
19,4.0,0.4,4.4,4.1,0.3,4.4
20,4.0,0.4,4.4,4.1,0.3,4.4
21,4.0,0.4,4.4,4.1,0.3,4.4
22,4.0,0.4,4.4,4.1,0.3,4.4
23,4.0,0.4,4.4,4.1,0.3,4.4
24,4.0,0.4,4.4,4.1,0.3,4.4
25,4.1,0.4,4.5,4.1,0.3,4.4
26,4.1,0.4,4.5,4.1,0.3,4.4
27,4.1,0.4,4.5,4.2,0.3,4.5
28,4.1,0.4,4.5,4.2,0.3,4.5
29,4.1,0.4,4.5,4.2,0.3,4.5
30,4.1,0.4,4.5,4.2,0.3,4.5
