timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,101183,130431,254207,297983,1803,303871,107399,27418
2,110143,121023,158335,189311,1397,243711,110925,14466
3,109823,128127,200831,292863,1479,301311,113250,20059
4,107263,123583,164223,170239,1175,173183,107964,18584
5,105343,129599,147199,153087,1633,154879,108899,14197
6,108031,120639,134015,144127,579,149887,109382,9681
7,108351,121279,134271,137983,1782,143615,110052,11115
8,108543,122815,138879,142975,1599,147711,109371,11938
9,106751,116799,135807,144127,1354,149631,108025,10757
10,111551,128639,152703,156799,2228,160255,110939,16858
11,81471,174975,339967,375295,1491,385791,104223,63542
12,105983,146303,336383,378879,1495,383743,114984,48850
13,106495,134655,155647,160255,1638,166015,109449,16807
14,106111,122303,160127,167935,1030,171263,107898,16266
15,106495,137215,174335,221311,1254,258943,110196,20698
16,111167,118463,126015,129855,975,134527,111230,11077
17,120063,126335,132863,137855,1092,140799,119076,12733
18,123135,134399,142975,148479,1161,153599,123156,14499
19,117119,125759,150527,156543,1736,165759,115459,13895
20,103679,133119,170367,176767,1246,178815,109363,21610
21,107647,121535,165119,168959,1458,171647,109223,16197
22,107583,119039,133631,143103,1520,146559,108224,11758
23,107647,127615,173951,201727,2004,207615,110995,17178
24,106559,186111,349695,363007,1735,367615,123478,53829
25,117183,131199,150143,155135,1587,157823,118509,14058
26,110527,124607,160383,169983,785,175615,111480,15119
27,107839,117567,135423,145279,1226,148991,108847,11347
28,102911,122239,164863,179455,1818,182015,107077,16068
29,111359,132479,149759,156799,1494,161151,113854,16424
30,111039,122175,182783,190591,1048,196095,113415,17127
