timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107672,11410860,0,105136
2,107672,11410860,0,105148
3,107688,11410860,0,105164
4,107700,11410860,0,105188
5,107708,11410860,0,105196
6,107708,11410860,0,105212
7,107708,11410860,0,105216
8,107708,11410860,0,105256
9,107712,11410860,0,105272
10,107716,11410860,0,105288
11,107740,11410860,0,105292
12,107740,11410860,0,105304
13,107748,11410860,0,105312
14,107748,11410860,0,105316
15,107748,11410860,0,105332
16,107752,11410860,0,105332
17,107768,11410860,0,105348
18,107768,11410860,0,105348
19,107768,11410860,0,105372
20,107768,11410860,0,105388
21,107768,11410860,0,105388
22,107768,11410860,0,105388
23,107780,11410860,0,105408
24,107780,11410860,0,105416
25,107780,11410860,0,105416
26,107780,11410860,0,105416
27,107780,11410860,0,105416
28,107780,11410860,0,105416
29,107780,11410860,0,105416
30,107868,11410860,0,0
