timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,85041,13776642,85041.0,13.138,0.085041
2,70626,11441412,70626.0,10.911,0.070626
3,85348,13826376,85348.0,13.186,0.085348
4,85277,13814874,85277.0,13.175,0.085277
5,85647,13874814,85647.0,13.232,0.085647
6,84724,13725288,84724.0,13.089,0.084724
7,85187,13800294,85187.0,13.161,0.085187
8,84882,13750884,84882.0,13.114,0.084882
9,84869,13748778,84869.0,13.112,0.084869
10,84221,13643802,84221.0,13.012,0.084221
11,84885,13751370,84885.0,13.114,0.084885
12,84819,13740678,84819.0,13.104,0.084819
13,84505,13689972,84505.0,13.056,0.084505
14,83244,13485366,83244.0,12.861,0.083244
15,83411,13512582,83411.0,12.887,0.083411
16,83451,13519062,83451.0,12.893,0.083451
17,83426,13515012,83426.0,12.889,0.083426
18,83354,13503348,83354.0,12.878,0.083354
19,83397,13510314,83397.0,12.884,0.083397
20,83283,13491846,83283.0,12.867,0.083283
21,83104,13463010,83104.0,12.839,0.083104
22,83244,13485366,83244.0,12.861,0.083244
23,83070,13457340,83070.0,12.834,0.083070
24,83311,13496382,83311.0,12.871,0.083311
25,82745,13404690,82745.0,12.784,0.082745
26,82517,13367754,82517.0,12.748,0.082517
27,82918,13432716,82918.0,12.810,0.082918
28,82854,13422348,82854.0,12.801,0.082854
29,82917,13432554,82917.0,12.810,0.082917
30,82532,13370184,82532.0,12.751,0.082532
