timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,94,126,173,251,51,1138,99,27
2,113,170,288,723,53,1523,124,50
3,95,126,170,233,50,750,99,22
4,95,125,170,239,53,995,99,22
5,95,125,168,232,51,616,98,21
6,96,127,170,248,52,951,100,23
7,96,125,167,225,53,597,99,21
8,95,126,173,275,52,997,99,24
9,96,126,170,239,52,591,99,21
10,96,128,174,246,49,582,100,22
11,96,126,171,235,48,985,99,23
12,96,126,169,233,51,814,99,22
13,96,127,171,249,52,1020,100,23
14,98,129,172,239,52,639,102,22
15,97,128,173,254,53,1017,101,23
16,97,128,173,236,48,575,101,21
17,97,128,170,233,51,597,101,22
18,97,128,174,241,53,928,101,23
19,97,128,171,230,53,549,101,21
20,98,128,172,246,52,966,101,23
21,98,129,173,234,52,579,102,22
22,98,128,171,233,54,590,101,21
23,98,129,172,243,53,957,102,23
24,98,128,171,222,52,571,101,21
25,98,129,173,245,49,1029,102,24
26,99,130,172,235,51,600,102,22
27,98,129,172,230,55,1048,102,23
28,98,130,172,224,56,574,102,22
29,98,129,172,221,56,622,102,21
30,98,129,173,260,55,1633,102,29
