timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,110796
2,0,0,0,110800
3,0,0,0,110808
4,0,0,0,110812
5,0,0,0,110828
6,0,0,0,110844
7,0,0,0,110884
8,0,0,0,110896
9,0,0,0,110904
10,0,0,0,110908
11,0,0,0,110932
12,0,0,0,110936
13,0,0,0,110936
14,0,0,0,110940
15,0,0,0,110944
16,0,0,0,110968
17,0,0,0,110972
18,0,0,0,110976
19,0,0,0,110984
20,0,0,0,111012
21,0,0,0,111016
22,0,0,0,111020
23,0,0,0,111028
24,0,0,0,111040
25,0,0,0,111040
26,0,0,0,111060
27,0,0,0,111072
28,0,0,0,111088
29,0,0,0,111092
30,0,0,0,0
