timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1671,15983,1428479,4366335,182,4964351,99355,368863
2,1322,12399,2050047,2101247,156,4222975,116699,369152
3,1718,8583,2053119,2101247,167,2717695,95175,344820
4,3159,14583,2054143,2297855,147,5423103,102647,365369
5,4991,14751,2066431,2115583,155,3735551,111843,373146
6,4363,215551,2078719,2103295,149,2910207,126989,388327
7,2709,10071,2054143,2092031,147,2502655,99985,341934
8,2038,8759,2070527,2295807,120,2928639,111603,371983
9,1244,4699,2046975,2096127,176,3751935,89969,337965
10,1060,6447,2041855,2240511,148,2721791,86215,322192
11,1946,10311,1273855,2101247,161,4341759,95885,327918
12,3587,12847,1479679,2096127,134,2912255,100564,335936
13,1136,5291,1239039,2093055,133,4734975,85373,310552
14,3237,11783,2036735,2101247,136,2902015,95457,330887
15,1483,5763,1256447,2096127,113,3708927,81454,307099
16,1006,6279,2036735,2091007,200,2502655,85020,324032
17,3427,9327,1883135,2256895,151,2508799,92872,330072
18,2357,6451,1430527,2096127,175,3745791,94814,331862
19,1052,5331,1274879,2092031,120,2492415,75715,301963
20,933,5431,1421311,2094079,133,4374527,83962,315069
21,6291,18271,2060287,2113535,230,3733503,101516,341467
22,2313,13855,1279999,2093055,181,2455551,101683,334704
23,1963,8051,2057215,2095103,284,2502655,100776,350689
24,5647,15335,2042879,2093055,189,2500607,108437,347561
25,4151,11479,2050047,2101247,175,2912255,115190,364408
26,2513,12407,2059263,2101247,190,4395007,106330,353956
27,1512,7075,2043903,2096127,188,2910207,91138,332723
28,3081,8567,2074623,2095103,199,2910207,114007,374168
29,2099,6627,1251327,2097151,161,2906111,94148,326758
30,2245,9423,2035711,2267135,179,2918399,92922,334808
