timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,89628,54762708,89628.0,52.226,0.089628
2,68518,41864498,68518.0,39.925,0.068518
3,72660,44395260,72660.0,42.339,0.072660
4,71291,43558801,71291.0,41.541,0.071291
5,69633,42545763,69633.0,40.575,0.069633
6,64156,39199316,64156.0,37.383,0.064156
7,68828,42053908,68828.0,40.106,0.068828
8,69895,42705845,69895.0,40.727,0.069895
9,88254,53923194,88254.0,51.425,0.088254
10,88226,53906086,88226.0,51.409,0.088226
11,89515,54693665,89515.0,52.160,0.089515
12,88952,54349672,88952.0,51.832,0.088952
13,88789,54250690,88789.0,51.737,0.088789
14,89961,54965560,89961.0,52.419,0.089961
15,89427,54639897,89427.0,52.109,0.089427
16,89126,54455986,89126.0,51.933,0.089126
17,89961,54966171,89961.0,52.420,0.089961
18,89205,54504255,89205.0,51.979,0.089205
19,89691,54801201,89691.0,52.262,0.089691
20,88211,53896921,88211.0,51.400,0.088211
21,89142,54465762,89142.0,51.943,0.089142
22,85100,51996100,85100.0,49.587,0.085100
23,78147,47747817,78147.0,45.536,0.078147
24,77771,47518081,77771.0,45.317,0.077771
25,78543,47989773,78543.0,45.767,0.078543
26,77337,47252907,77337.0,45.064,0.077337
27,77811,47542521,77811.0,45.340,0.077811
28,78256,47814416,78256.0,45.599,0.078256
29,77928,47614008,77928.0,45.408,0.077928
30,78043,47684273,78043.0,45.475,0.078043
