timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106252,11410860,0,105104
2,106252,11410860,0,105104
3,106252,11410860,0,105104
4,106256,11410860,0,105128
5,106284,11410860,0,105132
6,106284,11410860,0,105132
7,106288,11410860,0,105140
8,106288,11410860,0,105140
9,106288,11410860,0,105152
10,106288,11410860,0,105164
11,106328,11410860,0,105168
12,106336,11410860,0,105168
13,106336,11410860,0,105204
14,106336,11410860,0,105208
15,106336,11410860,0,105208
16,106336,11410860,0,105208
17,106336,11410860,0,105212
18,106336,11410860,0,105212
19,106336,11410860,0,105212
20,106336,11410860,0,105212
21,106336,11410860,0,105220
22,106336,11410860,0,105220
23,106336,11410860,0,105224
24,106404,11410860,0,0
25,106408,11410860,0,0
26,106408,11410860,0,0
27,106408,11410860,0,0
28,106408,11410860,0,0
29,106408,11410860,0,0
30,106408,11410860,0,0
