timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514532,7545444,0,623072
2,514532,7545444,0,623072
3,514532,7545444,0,623072
4,514532,7545444,0,623072
5,514532,7545444,0,623072
6,514532,7545444,0,623072
7,514536,7545444,0,623072
8,514536,7545444,0,623072
9,514536,7545444,0,623584
10,514536,7545444,0,623584
11,514536,7545444,0,623584
12,514536,7545444,0,623584
13,514536,7545444,0,623584
14,514540,7545444,0,623584
15,514540,7545444,0,0
16,514540,7545444,0,0
17,514540,7545444,0,0
18,514540,7545444,0,0
19,514540,7545444,0,0
20,514540,7545444,0,0
21,514540,7545444,0,0
22,514540,7545444,0,0
23,514540,7545444,0,0
24,514540,7545444,0,0
25,514540,7545444,0,0
26,514540,7545444,0,0
27,514540,7545444,0,0
28,514540,7545444,0,0
29,514540,7545444,0,0
30,514540,7545444,0,0
