timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52196,6846758104,52196.0,6529.577,0.052196
2,55530,7284092220,55530.0,6946.652,0.055530
3,54958,7209060692,54958.0,6875.096,0.054958
4,46867,6147731858,46867.0,5862.934,0.046867
5,44878,5886826772,44878.0,5614.115,0.044878
6,42225,5538822150,42225.0,5282.232,0.042225
7,27770,3642701980,27770.0,3473.951,0.027770
8,36489,4786408086,36489.0,4564.674,0.036489
9,44059,5779395266,44059.0,5511.661,0.044059
10,36833,4831531942,36833.0,4607.708,0.036833
11,40262,5281327588,40262.0,5036.666,0.040262
12,42230,5539478020,42230.0,5282.858,0.042230
13,38541,5055577134,38541.0,4821.374,0.038541
14,44672,5859804928,44672.0,5588.345,0.044672
15,42244,5541314456,42244.0,5284.609,0.042244
16,38843,5095191682,38843.0,4859.153,0.038843
17,40729,5342585846,40729.0,5095.087,0.040729
18,4349,570475726,4349.0,544.048,0.004349
19,4416,579264384,4416.0,552.430,0.004416
20,4503,590676522,4503.0,563.313,0.004503
21,4489,588840086,4489.0,561.562,0.004489
22,4432,581363168,4432.0,554.431,0.004432
23,4464,585560736,4464.0,558.434,0.004464
24,4496,589758304,4496.0,562.437,0.004496
25,4521,593037654,4521.0,565.565,0.004521
26,4487,588577738,4487.0,561.311,0.004487
27,4537,595136438,4537.0,567.566,0.004537
28,4403,577559122,4403.0,550.803,0.004403
29,4484,588184216,4484.0,560.936,0.004484
30,4432,581363168,4432.0,554.431,0.004432
