timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,110783,139903,183679,191999,1114,197759,116319,23482
2,115775,125183,137727,148479,1090,153215,115712,14195
3,115519,124415,141695,146047,1145,152703,115974,12358
4,115583,131967,146943,153599,1276,156031,117186,15984
5,114751,123455,145919,152447,1132,155519,114332,14360
6,115007,125567,153471,163711,1353,165759,114536,16761
7,115007,125567,143231,149631,1302,153983,115043,14933
8,116415,127359,136063,143103,1313,148735,116399,15158
9,115583,124799,141695,150399,1349,154111,115455,13073
10,115775,130623,148863,154239,1109,162431,116426,15706
11,116223,122239,132223,142079,1246,144127,115441,14036
12,120383,127871,137471,143487,1187,151167,118816,15344
13,114751,125311,137599,144255,1311,150911,114713,14556
14,116543,124479,134911,139519,1229,145407,115291,16278
15,116607,125055,137983,145279,1316,155263,116733,12358
16,113791,134143,151935,164351,1227,171519,112802,22234
17,115071,129983,194815,202239,1156,206207,116880,23510
18,118783,134399,155007,163455,1258,168959,118280,19952
19,125695,131967,139135,143871,1212,154495,124680,15719
20,127359,136703,149375,156159,1088,159487,125973,14661
21,120767,126719,132223,136447,1193,142591,119882,13837
22,113983,123711,145663,155263,1061,159103,114022,15367
23,117759,123455,130303,133759,1078,136959,116539,14561
24,115327,125503,154239,184319,1074,194175,114730,16973
25,116351,121215,127807,135039,1173,140031,115285,13740
26,117119,125567,137215,143231,1206,146559,116025,15014
27,120511,131711,150399,164095,1134,170879,120923,15697
28,128127,141567,157439,163967,1122,171007,125534,20724
29,122687,131327,146175,158975,1103,165503,122049,15570
30,119679,132991,168447,178559,1161,182911,118365,19004
