timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,11.5,16.0,2.5,10.5,13.0
2,95.5,264.5,360.0,70.5,266.0,336.5
3,96.0,269.5,365.5,71.0,263.0,334.0
4,92.5,266.0,358.5,70.0,262.0,332.0
5,102.5,263.5,366.0,69.0,266.0,335.0
6,96.0,265.5,361.5,67.5,264.5,332.0
7,97.0,271.0,368.0,67.5,270.0,337.5
8,98.0,268.5,366.5,65.5,267.5,333.0
9,99.0,268.5,367.5,66.5,267.5,334.0
10,97.0,270.0,367.0,68.5,265.5,334.0
11,96.5,270.5,367.0,60.0,271.5,331.5
12,96.0,269.5,365.5,69.5,262.0,331.5
13,94.5,273.5,368.0,61.5,271.0,332.5
14,99.5,270.5,370.0,66.5,269.0,335.5
15,95.5,269.0,364.5,64.0,269.5,333.5
16,94.5,272.0,366.5,65.0,267.0,332.0
17,97.5,263.0,360.5,64.5,264.0,328.5
18,97.0,267.5,364.5,63.5,265.5,329.0
19,97.5,272.0,369.5,64.0,268.5,332.5
20,103.5,269.0,372.5,63.5,270.0,333.5
21,51.0,136.5,187.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
