timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110412,10634708,0,112432
2,110428,10634708,0,112460
3,110428,10634708,0,112468
4,110428,10634708,0,112492
5,110428,10634708,0,112496
6,110436,10634708,0,112500
7,110444,10634708,0,112528
8,110472,10634708,0,112532
9,110472,10634708,0,112532
10,110480,10634708,0,112540
11,110480,10634708,0,112548
12,110480,10634708,0,112560
13,110480,10634708,0,112580
14,110484,10634708,0,112580
15,110504,10634708,0,112584
16,110504,10634708,0,112596
17,110504,10634708,0,112628
18,110504,10634708,0,112628
19,110504,10634708,0,112632
20,110508,10634708,0,112644
21,110512,10634708,0,112648
22,110512,10634708,0,112652
23,110512,10634708,0,112676
24,110516,10634708,0,112684
25,110516,10634708,0,112696
26,110516,10634708,0,112700
27,110544,10634708,0,0
28,110596,10634708,0,0
29,110600,10634708,0,0
30,110600,10634708,0,0
