timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,105552,442896192,105552.0,422.379,0.105552
2,92632,388683872,92632.0,370.678,0.092632
3,89541,375714036,89541.0,358.309,0.089541
4,90678,380484888,90678.0,362.859,0.090678
5,79046,331677016,79046.0,316.312,0.079046
6,87395,366709420,87395.0,349.721,0.087395
7,78412,329016752,78412.0,313.775,0.078412
8,90539,379901644,90539.0,362.302,0.090539
9,79930,335386280,79930.0,319.849,0.079930
10,102936,431919456,102936.0,411.910,0.102936
11,110787,464862252,110787.0,443.327,0.110787
12,111732,468827472,111732.0,447.109,0.111732
13,112084,470304464,112084.0,448.517,0.112084
14,111780,469028880,111780.0,447.301,0.111780
15,112144,470556224,112144.0,448.757,0.112144
16,112849,473514404,112849.0,451.579,0.112849
17,112553,472272388,112553.0,450.394,0.112553
18,112390,471588440,112390.0,449.742,0.112390
19,112704,472905984,112704.0,450.998,0.112704
20,112582,472394072,112582.0,450.510,0.112582
21,112604,472486384,112604.0,450.598,0.112604
22,112556,472284976,112556.0,450.406,0.112556
23,113285,475343860,113285.0,453.323,0.113285
24,112331,471340876,112331.0,449.506,0.112331
25,112321,471298916,112321.0,449.466,0.112321
26,112496,472033216,112496.0,450.166,0.112496
27,112426,471739496,112426.0,449.886,0.112426
28,113190,474945240,113190.0,452.943,0.113190
29,112212,470841552,112212.0,449.029,0.112212
30,112342,471387032,112342.0,449.550,0.112342
